45817,1
17577,0
39815,0
41140,1
15746,0
46215,1
24087,0
33582,0
44180,1
14101,0
46244,1
31095,0
26714,0
45690,1
16847,0
41567,1
39999,0
17247,0
46980,1
21787,0
35345,0
42511,1
15002,0
45951,1
32591,0
23891,0
44746,1
15991,0
42431,1
37481,0
16913,0
45516,1
19660,0
36958,0
40761,0
13830,0
45265,1
29264,0
25078,0
44196,1
15620,0
39686,0
33790,0
18292,0
44879,1
19560,0
33414,0
38410,0
13224,0
43921,1
25107,0
26370,0
42396,1
12804,0
41245,1
27000,0
27510,0
41148,1
11623,0
39489,0
32815,0
16048,0
42696,1
17874,0
31561,0
38876,0
10586,0
41306,1
28099,0
20106,0
41988,1
14363,0
35887,0
37029,0
12435,0
42755,1
24135,0
30305,0
38757,0
11969,0
42636,1
26851,0
23592,0
41431,1
12183,0
40410,0
29400,0
21247,0
42394,1
13250,0
39504,0
35270,0
15460,0
43653,1
17407,0
34616,0
37006,0
14002,0
43846,1
23529,0
28331,0
41965,1
12261,0
42397,1
26159,0
25747,0
42855,1
13764,0
39578,0
35809,0
15819,0
44098,1
18150,0
34839,0
39901,0
12853,0
43440,1
28319,0
24019,0
43527,1
15199,0
38615,0
37372,0
14864,0
44406,1
20102,0
33248,0
40917,0
13781,0
43988,1
26341,0
26451,0
43227,1
12838,0
42151,1
32618,0
19632,0
44367,1
18192,0
35176,0
39852,0
13025,0
43539,1
28181,0
24270,0
42390,1
12668,0
42781,1
26678,0
25727,0
43215,1
13873,0
39559,0
36057,0
15760,0
44254,1
22193,0
31293,0
39491,0
12939,0
44053,1
27791,0
23737,0
43560,1
14972,0
38529,0
38245,0
14862,0
44656,1
23393,0
28794,0
43544,1
12547,0
41394,1
33568,0
17517,0
44848,1
19475,0
33482,0
40092,0
12783,0
44438,1
25509,0
30924,0
42711,1
12498,0
43620,1
28689,0
24956,0
44217,1
16257,0
39723,0
37615,0
15907,0
45490,1
25230,0
30176,0
44860,1
14637,0
43334,1
35902,0
23540,0
46530,1
18082,0
40477,0
41369,1
15995,0
46886,1
29104,0
34843,0
44187,1
15884,0
45512,1
34741,0
23284,0
47637,1
20910,0
39575,0
45116,1
16456,0
48340,1
31640,0
33097,0
48270,1
15457,0
45862,1
33799,0
25996,0
46664,1
18263,0
46707,1
35550,0
22487,0
45954,1
22869,0
40779,0
41728,1
15096,0
48316,1
30574,0
28543,0
45416,1
17381,0
41914,1
38910,0
21201,0
47000,1
19286,0
37013,0
41686,1
15656,0
44437,1
26305,0
30937,0
42019,1
16021,0
39502,0
29349,0
23534,0
46336,1
16833,0
39008,0
35205,0
15741,0
41574,1
30409,0
26121,0
42583,1
13338,0
39515,0
32318,0
22564,0
44575,1
14018,0
37438,0
33509,0
18810,0
47269,1
16000,0
34391,0
37266,0
14926,0
44231,1
14270,0
38659,0
37764,0
15392,0
43310,1
21970,0
34630,0
39706,0
12685,0
43337,1
24528,0
31830,0
39128,0
13465,0
44020,1
26978,0
26193,0
43003,1
12911,0
43095,1
33890,0
19320,0
44689,1
17076,0
39362,0
39918,0
16175,0
46703,1
27682,0
30022,0
44317,1
15877,0
43286,1
33148,0
22752,0
46013,1
20124,0
40962,0
37902,0
18175,0
46438,1
21030,0
36318,0
42327,1
14906,0
45250,1
31644,0
25084,0
46028,1
16969,0
45132,1
34285,0
23350,0
47428,1
21305,0
39110,0
42794,1
17182,0
47701,1
31639,0
28324,0
45706,1
20042,0
43858,1
37840,0
23017,0
47924,1
23620,0
37897,0
43811,1
16867,0
46092,1
32709,0
27056,0
46890,1
19734,0
40986,0
41546,1
17806,0
46945,1
24253,0
34959,0
43933,1
16483,0
46000,1
26468,0
32217,0
43260,1
16109,0
45628,1
32555,0
25555,0
46162,1
19055,0
39810,0
40528,0
16462,0
46359,1
27983,0
30063,0
44621,1
16523,0
42314,1
37141,0
19167,0
45600,1
22910,0
37376,0
40523,0
14971,0
44911,1
24508,0
30480,0
42659,1
13964,0
43532,1
30389,0
23474,0
43139,1
13969,0
42596,1
32809,0
21282,0
44502,1
18865,0
36335,0
37748,0
16057,0
44694,1
24779,0
34492,0
41610,1
14692,0
43889,1
30889,0
23716,0
43418,1
15387,0
40722,0
36149,0
20947,0
44448,1
19026,0
36106,0
40099,0
14261,0
44653,1
24902,0
33786,0
41104,1
13962,0
44163,1
27162,0
27248,0
43136,1
15427,0
40359,0
36158,0
20734,0
43528,1
16650,0
38625,0
37621,0
18765,0
43936,1
18059,0
36887,0
39199,0
16755,0
44198,1
23390,0
31026,0
40215,0
14329,0
43335,1
29565,0
24414,0
43612,1
16767,0
40835,0
35229,0
18531,0
44440,1
21558,0
33098,0
41010,1
14053,0
42592,1
31236,0
22571,0
43866,1
17839,0
37254,0
38923,0
15674,0
43878,1
26935,0
27137,0
42667,1
13792,0
41349,1
33940,0
21226,0
44866,1
19422,0
34503,0
39658,0
16550,0
44425,1
18384,0
35827,0
39480,0
14941,0
44099,1
26950,0
26524,0
44008,1
15667,0
39553,0
33177,0
21097,0
45627,1
16696,0
42691,1
33630,0
23440,0
45230,1
19316,0
37238,0
38042,0
18177,0
45043,1
26553,0
33302,0
44474,1
16446,0
45678,1
28185,0
30093,0
44137,1
16586,0
46269,1
31399,0
27962,0
45096,1
16869,0
47879,1
34595,0
25631,0
47584,1
19875,0
44031,1
38348,0
22096,0
47803,1
20656,0
39993,0
39165,0
24476,0
44039,1
18226,0
45524,1
40480,0
17870,0
45443,1
28342,0
35895,0
39336,0
19405,0
47287,1
26311,0
33472,0
49560,1
14044,0
42148,1
36613,0
30723,0
40254,0
18957,0
44328,1
28102,0
28362,0
46030,1
16828,0
42549,1
38605,0
19885,0
42623,1
25662,0
32903,0
41784,1
17936,0
43432,1
31783,0
26715,0
44674,1
20190,0
39080,0
37309,0
19312,0
43709,1
28958,0
33650,0
37641,0
18489,0
43534,1
26900,0
26644,0
44111,1
14322,0
41913,1
33878,0
19220,0
47682,1
21133,0
36341,0
34656,0
19399,0
43038,1
15795,0
35199,0
42092,1
14243,0
47176,1
18175,0
37603,0
37839,0
12842,0
45675,1
26598,0
27462,0
37828,0
13856,0
41031,1
26318,0
28176,0
41416,1
12818,0
39719,0
31638,0
23697,0
43123,1
15401,0
38485,0
36654,0
16000,0
44990,1
22033,0
37370,0
36857,0
17593,0
45181,1
23548,0
32052,0
43128,1
16272,0
43318,1
36191,0
23013,0
46723,1
21565,0
40915,0
40071,0
20637,0
45963,1
23204,0
35444,0
42826,1
15492,0
44912,1
32588,0
24004,0
44680,1
16206,0
41551,1
36914,0
18453,0
46072,1
23869,0
32894,0
43648,1
15219,0
44137,1
29101,0
26991,0
44673,1
14135,0
43929,1
37523,0
20701,0
45958,1
18629,0
38639,0
35910,0
19021,0
46924,1
25623,0
33050,0
44423,1
16488,0
44810,1
35057,0
22367,0
46197,1
19051,0
39455,0
39697,0
18312,0
46324,1
19720,0
37760,0
40231,0
16740,0
45206,1
23901,0
30008,0
43493,1
15067,0
42846,1
25800,0
29887,0
43031,1
13987,0
41034,1
33151,0
22150,0
44400,1
16636,0
41912,1
34120,0
19159,0
44441,1
20259,0
34695,0
40628,0
14675,0
42990,1
29486,0
23761,0
42671,1
16487,0
37521,0
37552,0
16777,0
43226,1
18261,0
35431,0
38398,0
13784,0
42423,1
27087,0
24803,0
41741,1
14204,0
37822,0
35153,0
15177,0
42395,1
21884,0
28954,0
40056,0
12547,0
40089,0
31659,0
18745,0
42608,1
18173,0
33426,0
38605,0
12723,0
42345,1
23767,0
27174,0
40513,0
12928,0
41001,1
30046,0
20497,0
42254,1
16440,0
35322,0
37503,0
13396,0
42174,1
25934,0
25313,0
41509,1
12875,0
40385,0
31700,0
19033,0
41921,1
15395,0
36820,0
36340,0
14502,0
42802,1
16981,0
35010,0
37754,0
13733,0
42512,1
22217,0
29180,0
40476,0
13042,0
40108,0
31864,0
18774,0
42400,1
15423,0
36410,0
33650,0
16612,0
42176,1
20029,0
31279,0
39491,0
12735,0
41977,1
26275,0
24610,0
41101,1
14309,0
37950,0
35356,0
14897,0
43050,1
22219,0
28884,0
39564,0
13461,0
39543,0
32314,0
18103,0
42541,1
17249,0
33547,0
37051,0
11699,0
41065,1
26642,0
22776,0
40891,0
11978,0
39176,0
33436,0
17004,0
43047,1
15283,0
35786,0
37475,0
13309,0
42060,1
25353,0
26353,0
41863,1
12720,0
40475,0
32983,0
19289,0
43333,1
18917,0
34833,0
39888,0
15318,0
42288,1
26779,0
22389,0
43984,1
15810,0
38391,0
37022,0
16102,0
44545,1
21355,0
34994,0
41110,1
14096,0
44009,1
26637,0
25031,0
44594,1
12474,0
41633,1
36419,0
18974,0
45991,1
21486,0
31682,0
43857,1
17036,0
41003,1
32430,0
22976,0
45943,1
19002,0
38123,0
42382,1
17499,0
46293,1
26247,0
33897,0
40450,0
16042,0
48052,1
28638,0
24948,0
41954,1
17678,0
41170,1
42077,1
16184,0
44881,1
29178,0
35943,0
38067,0
19498,0
44226,1
26934,0
28644,0
47869,1
19732,0
38769,0
38393,0
20632,0
46648,1
20153,0
35215,0
44672,1
17102,0
44234,1
20821,0
39237,0
40829,0
13877,0
41550,1
32031,0
27349,0
38669,0
16219,0
44211,1
30378,0
20474,0
47506,1
18247,0
40441,0
38536,0
13526,0
42386,1
22014,0
28910,0
42684,1
11674,0
42419,1
30646,0
15268,0
41009,1
21728,0
28650,0
36103,0
13887,0
42220,1
27691,0
18597,0
42854,1
12156,0
39844,0
31992,0
15755,0
40678,0
17828,0
31600,0
35830,0
11590,0
42369,1
27724,0
25219,0
40582,0
11976,0
38457,0
32791,0
16220,0
42252,1
15769,0
34521,0
39757,0
14442,0
43821,1
23611,0
28889,0
42137,1
13227,0
40346,0
29810,0
21258,0
41374,1
16181,0
36861,0
37541,0
13637,0
42300,1
21667,0
30249,0
40989,0
12305,0
40007,0
31270,0
19458,0
41354,1
17557,0
34663,0
38746,0
12397,0
41530,1
28547,0
28293,0
41336,1
13231,0
40267,0
34029,0
17977,0
43171,1
20830,0
32361,0
38525,0
14511,0
43292,1
26436,0
25761,0
42354,1
13996,0
38197,0
34804,0
15026,0
41865,1
18768,0
33214,0
37880,0
11998,0
41543,1
23335,0
30291,0
38819,0
12186,0
40426,0
25402,0
23808,0
40805,0
13994,0
36556,0
34519,0
13868,0
41122,1
21523,0
31265,0
37083,0
12119,0
40226,0
27220,0
20529,0
39449,0
11742,0
38791,0
29574,0
17936,0
40596,0
16207,0
32153,0
36011,0
11452,0
40008,0
21749,0
25739,0
37896,0
10699,0
36370,0
29946,0
15105,0
39063,0
16532,0
28799,0
35655,0
09964,1
37928,0
26355,0
19085,0
38894,0
13482,0
32859,0
34567,0
12187,0
40209,0
19766,0
30922,0
42392,1
22061,0
51716,1
38526,0
35959,0
52871,1
25855,0
46215,1
42188,1
18863,0
43295,1
22586,0
27187,0
36127,0
09195,1
37033,0
24196,0
17778,0
37307,0
11679,0
32163,0
32572,0
11105,0
39555,0
21610,0
24150,0
38414,0
11285,0
39556,0
24698,0
22051,0
38907,0
11869,0
34704,0
31975,0
12016,0
38770,0
18926,0
25002,0
36638,0
09623,1
36188,0
28803,0
15193,0
38511,0
16133,0
28673,0
34882,0
09269,1
37223,0
19485,0
21868,0
35447,0
09129,1
33739,0
28493,0
12545,0
38422,0
15735,0
27013,0
35202,0
11714,0
35873,0
25049,0
16633,0
37808,0
13545,0
31103,0
33176,0
09627,1
38845,0
22265,0
21661,0
37883,0
11598,0
35484,0
27587,0
16110,0
38664,0
12630,0
33673,0
33544,0
12533,0
39616,0
17707,0
30162,0
35665,0
12337,0
39968,0
19513,0
28762,0
38918,0
11481,0
40011,0
30610,0
18326,0
40771,0
17244,0
32394,0
38482,0
13930,0
41761,1
27210,0
23157,0
40699,0
13877,0
40269,0
32008,0
21753,0
41495,1
16446,0
38150,0
35963,0
17000,0
44423,1
23012,0
29804,0
43286,1
16196,0
42344,1
33508,0
25221,0
42616,1
16628,0
40930,0
36743,0
20029,0
42368,1
26889,0
37764,0
41680,1
15879,0
45957,1
29955,0
25109,0
43749,1
16702,0
39646,0
37327,0
17151,0
45483,1
27345,0
30912,0
38033,0
18007,0
45725,1
31810,0
23601,0
42377,1
19838,0
36538,0
36973,0
18877,0
45497,1
22383,0
31130,0
42358,1
15102,0
39059,0
31096,0
27033,0
39793,0
19285,0
38853,0
38206,0
12247,0
46781,1
18484,0
26871,0
43357,1
12938,0
42149,1
25377,0
23044,0
43739,1
14759,0
36000,0
40606,0
13254,0
37673,0
26318,0
32562,0
35942,0
12634,0
43072,1
25089,0
28034,0
39169,0
13900,0
37602,0
40008,0
12840,0
38718,0
21229,0
34830,0
33409,0
16757,0
42563,1
19241,0
27968,0
39576,0
12375,0
41315,1
25068,0
22484,0
41273,1
14699,0
36876,0
37021,0
14390,0
42058,1
24628,0
29549,0
39593,0
12864,0
42986,1
30566,0
26928,0
41218,1
13815,0
42680,1
28989,0
29318,0
42832,1
16145,0
41007,1
32753,0
23892,0
43725,1
15731,0
42375,1
34195,0
21289,0
44167,1
20826,0
38431,0
36414,0
19156,0
44831,1
22499,0
33233,0
41825,1
15309,0
44031,1
28714,0
26577,0
42723,1
16812,0
39659,0
37088,0
20479,0
43910,1
21400,0
38769,0
38438,0
16728,0
45134,1
27567,0
30053,0
43857,1
17260,0
42325,1
36988,0
23928,0
45219,1
20237,0
38635,0
41093,1
17606,0
44040,1
26254,0
36549,0
42128,1
16021,0
44375,1
27358,0
29197,0
43317,1
16379,0
40774,0
35953,0
18811,0
43677,1
19517,0
36885,0
39580,0
15959,0
43626,1
28624,0
30882,0
42525,1
15286,0
41665,1
33834,0
24332,0
43333,1
18132,0
37991,0
38330,0
16072,0
43830,1
22654,0
32563,0
40559,0
15115,0
41999,1
29133,0
29595,0
40466,0
14702,0
42641,1
30359,0
23634,0
43311,1
15557,0
39919,0
35597,0
17902,0
43825,1
19210,0
35887,0
39640,0
15229,0
43144,1
27849,0
29265,0
41316,1
14657,0
42680,1
27233,0
32013,0
41586,1
15001,0
42020,1
32791,0
21536,0
43815,1
19740,0
35649,0
39215,0
14880,0
43132,1
28679,0
26147,0
43578,1
17124,0
39532,0
37506,0
17339,0
44239,1
21075,0
34188,0
40742,0
15147,0
43262,1
30866,0
24177,0
43699,1
18075,0
37972,0
36215,0
18972,0
44307,1
23117,0
32724,0
41667,1
15420,0
43756,1
29064,0
26249,0
43801,1
17430,0
39703,0
37430,0
20246,0
44189,1
18633,0
38122,0
39056,0
16213,0
43775,1
26714,0
29194,0
42902,1
15791,0
40778,0
35957,0
22060,0
44001,1
19881,0
37342,0
39881,0
15359,0
43847,1
24533,0
34817,0
40782,0
14992,0
43226,1
27374,0
28835,0
42912,1
15627,0
43365,1
31968,0
23260,0
43996,1
20175,0
35248,0
39539,0
15580,0
43812,1
25047,0
30210,0
42242,1
16890,0
41712,1
35780,0
21514,0
44864,1
17457,0
38772,0
36648,0
23120,0
45688,1
20388,0
37540,0
41320,1
16083,0
44148,1
29925,0
28116,0
44477,1
17660,0
43367,1
35606,0
21403,0
46747,1
23444,0
36920,0
42921,1
17493,0
45774,1
28801,0
31593,0
44896,1
19725,0
41824,1
39447,0
25635,0
46241,1
23878,0
39612,0
42140,1
17730,0
46423,1
33284,0
29794,0
45021,1
17574,0
44805,1
40185,0
18805,0
47753,1
25902,0
34654,0
45726,1
17221,0
44728,1
35408,0
26936,0
45863,1
17011,0
41490,1
36699,0
22244,0
45109,1
18050,0
40281,0
40724,0
17384,0
42328,1
27886,0
31969,0
43414,1
13712,0
45585,1
36077,0
21357,0
43059,1
20438,0
38898,0
33157,0
20327,0
45327,1
13609,0
40733,0
38174,0
13470,0
43550,1
21790,0
33894,0
36997,0
13224,0
42204,1
28985,0
25769,0
39362,0
11640,0
35234,0
36758,0
13637,0
39810,0
21361,0
29002,0
37642,0
14250,0
43968,1
28838,0
20974,0
38317,0
16516,0
36434,0
36842,0
15487,0
42169,1
20254,0
27884,0
40552,0
12077,0
37178,0
30916,0
16882,0
40354,0
19141,0
33943,0
36187,0
10322,0
43745,1
28896,0
20722,0
42436,1
14188,0
39491,0
34944,0
16313,0
42878,1
22601,0
32411,0
40945,0
14409,0
43552,1
28279,0
25006,0
43360,1
15062,0
40968,0
35049,0
19234,0
45760,1
22058,0
37749,0
39854,0
15967,0
44394,1
28848,0
27383,0
43469,1
16380,0
40391,0
34801,0
20926,0
44882,1
20958,0
35230,0
40742,0
14873,0
43587,1
31228,0
24343,0
42553,1
16862,0
41248,1
36340,0
18725,0
44631,1
23698,0
33261,0
42549,1
15506,0
43259,1
34286,0
22766,0
45301,1
21093,0
37511,0
41508,1
16613,0
44734,1
31177,0
31240,0
43928,1
17254,0
42899,1
36064,0
20991,0
45895,1
23092,0
34935,0
40017,0
16692,0
45481,1
25023,0
32261,0
41052,1
15171,0
43350,1
30201,0
24460,0
42945,1
17396,0
37942,0
38527,0
16148,0
43773,1
22718,0
32366,0
41619,1
14791,0
42075,1
32437,0
22131,0
43947,1
19390,0
38830,0
37357,0
17028,0
44264,1
25424,0
30175,0
42678,1
15661,0
41368,1
31700,0
23862,0
44050,1
19460,0
39855,0
36560,0
17824,0
44425,1
24145,0
31839,0
41967,1
15310,0
42281,1
33879,0
25503,0
44138,1
16002,0
43365,1
29739,0
26759,0
43321,1
17527,0
39602,0
37622,0
20998,0
44400,1
21751,0
34745,0
41438,1
15715,0
43936,1
28174,0
28583,0
43593,1
17106,0
41049,1
37292,0
22058,0
45149,1
21275,0
36530,0
41388,1
15928,0
44533,1
27253,0
30157,0
43711,1
15960,0
43798,1
29867,0
27436,0
44523,1
17959,0
40675,0
38689,0
18303,0
45494,1
25901,0
31846,0
43443,1
16544,0
42914,1
35576,0
21233,0
45027,1
19528,0
39121,0
40187,0
19424,0
45582,1
24590,0
37008,0
41394,1
17570,0
45204,1
26899,0
30581,0
43967,1
16622,0
44030,1
33272,0
23594,0
45240,1
20053,0
38061,0
41757,1
17874,0
45438,1
25664,0
36580,0
42637,1
16946,0
45209,1
28216,0
30920,0
43830,1
16471,0
42971,1
37781,0
19956,0
44961,1
25084,0
33545,0
42350,1
16844,0
45447,1
30896,0
26190,0
44544,1
19271,0
41148,1
39573,0
18057,0
46245,1
26521,0
31382,0
44366,1
18236,0
43628,1
32885,0
25842,0
46217,1
20599,0
39851,0
42682,1
18655,0
47544,1
27756,0
35471,0
43371,1
19267,0
47586,1
31034,0
35512,0
45473,1
19063,0
47823,1
29510,0
32251,0
47588,1
21140,0
45828,1
38796,0
23123,0
49415,1
26000,0
37600,0
45021,1
20435,0
49750,1
31832,0
29059,0
48115,1
22760,0
42966,1
36122,0
26514,0
49124,1
19944,0
43493,1
41808,1
18011,0
47099,1
28994,0
31789,0
45522,1
18464,0
43114,1
39345,0
18224,0
47887,1
20001,0
38986,0
43439,1
15476,0
46967,1
31083,0
27180,0
45361,1
18518,0
41804,1
36426,0
20061,0
44698,1
22614,0
35322,0
41599,1
13700,0
48396,1
21229,0
32851,0
41097,1
13554,0
41378,1
27625,0
25644,0
43665,1
11754,0
40190,0
38759,0
15599,0
41534,1
19758,0
34255,0
40010,0
12154,0
37986,0
33944,0
17882,0
41865,1
10669,0
39425,0
35950,0
13210,0
40398,0
26004,0
28809,0
36983,0
11876,0
40128,0
28331,0
19414,0
45402,1
11446,0
36240,0
31484,0
20737,0
42618,1
10688,0
37823,0
35624,0
12570,0
39448,0
17420,0
33356,0
36954,0
12347,0
42590,1
23085,0
26395,0
39575,0
12466,0
40469,0
30254,0
19835,0
42300,1
17005,0
36018,0
38635,0
15079,0
43789,1
27717,0
26624,0
42356,1
14889,0
38787,0
36297,0
16937,0
44149,1
23856,0
31102,0
42330,1
15418,0
42345,1
33972,0
21255,0
44356,1
19774,0
35454,0
37479,0
16610,0
44559,1
21530,0
33451,0
41186,1
14508,0
43047,1
27244,0
27257,0
43602,1
15656,0
39813,0
36986,0
17238,0
44285,1
23399,0
35395,0
41053,1
15356,0
44808,1
26486,0
29706,0
43915,1
15706,0
44484,1
30241,0
33034,0
44171,1
17052,0
45495,1
32809,0
26089,0
46352,1
19852,0
40902,0
40441,0
17822,0
46715,1
28504,0
30522,0
43366,1
16122,0
44513,1
33763,0
22913,0
45675,1
20594,0
37719,0
40007,0
16450,0
44331,1
24273,0
30763,0
40054,0
16138,0
44474,1
26452,0
28675,0
43452,1
16143,0
40956,0
35895,0
19874,0
44565,1
17301,0
39954,0
37742,0
17643,0
44497,1
21328,0
35082,0
38874,0
16046,0
44243,1
22933,0
32077,0
39569,0
14820,0
43670,1
24715,0
29490,0
42026,1
15130,0
41431,1
31261,0
23307,0
43728,1
17802,0
39619,0
32844,0
24755,0
43103,1
16851,0
38352,0
37640,0
16271,0
43815,1
25072,0
29454,0
42283,1
15063,0
40994,0
34471,0
19398,0
44205,1
21400,0
34008,0
40896,0
14919,0
43172,1
31169,0
27851,0
42219,1
15138,0
43761,1
29862,0
25585,0
43846,1
17500,0
39259,0
38304,0
17209,0
44604,1
25733,0
30386,0
42842,1
15748,0
41831,1
31932,0
27976,0
43535,1
16676,0
40778,0
36804,0
18618,0
44875,1
24076,0
32572,0
42217,1
15780,0
44687,1
26211,0
30252,0
41666,1
15533,0
43393,1
32199,0
23827,0
43739,1
16946,0
40560,0
37200,0
18297,0
44773,1
24070,0
32271,0
42350,1
15422,0
42619,1
33569,0
21914,0
43961,1
17833,0
39225,0
38322,0
17064,0
44677,1
25782,0
30515,0
41572,1
15350,0
43693,1
32238,0
23534,0
44049,1
19361,0
39081,0
38949,0
16426,0
44227,1
28581,0
28768,0
42911,1
17344,0
43095,1
32665,0
21651,0
45217,1
21763,0
35449,0
40510,0
15193,0
44607,1
29765,0
30377,0
42885,1
16364,0
45352,1
32785,0
23926,0
44781,1
20747,0
39428,0
40261,0
17359,0
45822,1
24023,0
33774,0
43939,1
